created_at,date,user_id,username,name,tweet,link,POS tagged,Label
1.64923E+12,4/6/2022 13:03,1.4123E+18,SumitadaOmura,Sacerdotum,walau  diduga  covid berasal dari china akibat kelalaian laboratorium senjata kimia  dan china mampu membuat vaksin     but  actually it s not working at all        ,https://twitter.com/SumitadaOmura/status/1511585430999007233,"[('diduga', 'n'), ('covid', 'n'), ('berasal', 'n'), ('china', 'n'), ('akibat', 'n'), ('kelalaian', None), ('laboratorium', 'n'), ('senjata', 'n'), ('kimia', 'n'), ('china', 'n'), ('vaksin', 'n'), ('but', None), ('actually', 'r'), ('it', None), ('s', 'v'), ('not', 'r'), ('working', 'v'), ('at', None), ('all', None)]",FAKTA
1.64922E+12,4/6/2022 13:01,7.09569E+17,LangkirKliwon,Langkir Kliwon,walau  diduga  covid berasal dari china akibat kelalaian laboratorium senjata kimia  dan china mampu membuat vaksin     but  actually it s not working at all        ,https://twitter.com/LangkirKliwon/status/1511584834266693637,"[('diduga', 'n'), ('covid', 'n'), ('berasal', 'n'), ('china', 'n'), ('akibat', 'n'), ('kelalaian', None), ('laboratorium', 'n'), ('senjata', 'n'), ('kimia', 'n'), ('china', 'n'), ('vaksin', 'n'), ('but', None), ('actually', 'r'), ('it', None), ('s', 'v'), ('not', 'r'), ('working', 'v'), ('at', None), ('all', None)]",FAKTA
1.64856E+12,3/29/2022 19:05,7.451E+17,daenpiliang,merdekabangsaku,covid    bukan berasal dari china tapi dari ukraine   ,https://twitter.com/daenpiliang/status/1508777384270450691,"[('covid', 'n'), ('berasal', 'n'), ('china', 'n'), ('ukraine', 'n')]",FAKTA
1.64852E+12,3/29/2022 8:22,1.2982E+18,GoodDoggo107,Good Doggo,tiongkok daratan  mainland china  melaporkan       kasus baru infeksi covid     peningkatan tertinggi sejak awal pandemi  hanya       kasus merupakan kasus konfirmasi bergejala covid     sisanya tidak bergejala dengan sebagian besar kasus berasal dari shanghai ,https://twitter.com/GoodDoggo107/status/1508615559595712514,"[('tiongkok', 'n'), ('daratan', 'n'), ('mainland', 'n'), ('china', 'n'), ('melaporkan', None), ('infeksi', 'n'), ('covid', 'n'), ('peningkatan', 'n'), ('tertinggi', 'n'), ('pandemi', 'n'), ('konfirmasi', 'n'), ('bergejala', 'n'), ('covid', 'n'), ('sisanya', 'n'), ('bergejala', 'n'), ('berasal', 'n'), ('shanghai', 'n')]",FAKTA
1.64792E+12,3/22/2022 9:40,1.13772E+18,ArdinalRais,🇲🇨#JohnWick007🇵🇸🇷🇺,rusia menemukan bahan pembuat covid     yakni zat patogen kelelawar  disebuah laboratorium amerika serikat di ukraina  penemuan tersebut menimbulkan kebingungan dunia pasalnya  selama ini covid    dicurigai berasal dari sebuah laboratorium di wuhan china     ,https://twitter.com/ArdinalRais/status/1506098432435699715,"[('rusia', 'n'), ('menemukan', 'n'), ('bahan', 'n'), ('pembuat', 'n'), ('covid', 'n'), ('zat', 'n'), ('patogen', 'n'), ('kelelawar', 'v'), ('disebuah', None), ('laboratorium', 'n'), ('amerika', None), ('serikat', 'n'), ('ukraina', None), ('penemuan', 'n'), ('menimbulkan', 'n'), ('kebingungan', 'v'), ('dunia', None), ('pasalnya', 'n'), ('covid', 'n'), ('dicurigai', 'n'), ('berasal', 'n'), ('laboratorium', 'n'), ('wuhan', None), ('china', 'n')]",FAKTA
1.64701E+12,3/11/2022 22:43,594431680,KopiLuwakSby,KOPI LUWAK original, skg ketahuan deh covid    bio weapon barat faktanya berasal dari amerika  china hanya jd kambing hitam ,https://twitter.com/KopiLuwakSby/status/1502309124675014656,"[('skg', None), ('ketahuan', 'n'), ('deh', 'n'), ('covid', 'n'), ('bio', 'n'), ('weapon', None), ('barat', 'n'), ('faktanya', 'n'), ('berasal', 'n'), ('amerika', None), ('china', 'n'), ('jd', 'n'), ('kambing', 'v'), ('hitam', 'n')]",FAKTA
1.64596E+12,2/27/2022 17:47,1.30062E+18,ckltvanila,eM,  lah yg nyenggol emng siapa  gaada yg nyebut china malihh  yg ada noh temen lu yang tbtb nimbrung mana oot banget lagi  gak sadar apa kalo covid berasal dari china  kok pede banget ngetik kayak gitu ,https://twitter.com/ckltvanila/status/1497886200702840834,"[('yg', 'n'), ('nyenggol', None), ('emng', 'n'), ('gaada', 'n'), ('yg', 'n'), ('nyebut', None), ('china', 'n'), ('malihh', 'n'), ('yg', 'n'), ('noh', None), ('temen', 'n'), ('lu', 'v'), ('tbtb', None), ('nimbrung', 'n'), ('oot', 'v'), ('banget', 'v'), ('gak', 'n'), ('sadar', 'n'), ('kalo', 'n'), ('covid', 'n'), ('berasal', 'n'), ('china', 'n'), ('pede', 'n'), ('banget', 'n'), ('ngetik', None), ('kayak', 'n'), ('gitu', 'n')]",FAKTA
1.64596E+12,2/27/2022 17:41,1.16385E+18,taeluvv30,Fitriani - (kinda ia),bukan nya covid berasal dari china dah ni mba nya ada masalah apa si sama hidupnya,https://twitter.com/taeluvv30/status/1497884616501334016,"[('nya', 'n'), ('covid', 'n'), ('berasal', 'n'), ('china', 'n'), ('dah', 'n'), ('ni', None), ('mba', 'n'), ('nya', None), ('si', 'n'), ('hidupnya', 'n')]",FAKTA
1.64596E+12,2/27/2022 17:08,1.32999E+18,__babymy,AMIROG\PROOF/,  t ttapii kan emang orang china makan kelelawar ga sih  makannya ada covid yang berasal dari china,https://twitter.com/__babymy/status/1497876200995180546,"[('t', 'n'), ('ttapii', 'n'), ('emang', 'n'), ('orang', None), ('china', 'n'), ('makan', None), ('kelelawar', None), ('ga', 'n'), ('sih', 'n'), ('makannya', 'n'), ('covid', 'n'), ('berasal', 'n'), ('china', 'n')]",FAKTA
1.65913E+12,7/30/2022 5:32,1.28874E+18,Lantasresblw,satlantaspolrespelabuhanbelawan,kegiatan rutin yang ditingkatkan sat lantas polres pel blwn melaksanakan sosialisasi   peraturan berlalu lintas dan penerapan prokes serta menghimbau kepada masyarakat dan para pengguna jalan agar melaksanakan vaksin dan mencegah penyebaran wabah covid      ,https://twitter.com/Lantasresblw/status/1553146417279291392,"[('kegiatan', 'n'), ('rutin', 'n'), ('ditingkatkan', 'n'), ('sat', 'v'), ('lantas', None), ('polres', 'n'), ('pel', 'v'), ('blwn', None), ('melaksanakan', 'n'), ('sosialisasi', 'n'), ('peraturan', 'n'), ('lintas', None), ('penerapan', 'n'), ('prokes', 'n'), ('menghimbau', None), ('masyarakat', 'n'), ('pengguna', 'n'), ('jalan', 'n'), ('melaksanakan', None), ('vaksin', 'n'), ('mencegah', 'n'), ('penyebaran', 'n'), ('wabah', 'n'), ('covid', 'n')]",FAKTA
1.65908E+12,7/29/2022 13:25,1.35646E+18,mraldy13,mraldy,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid    booster lindungi diri  ,https://twitter.com/mraldy13/status/1552903102944010240,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('booster', 'n'), ('lindungi', 'n')]",FAKTA
1.65908E+12,7/29/2022 13:20,1.44933E+18,uta41768366,Dewi Utari,jika memang vaksin cacar bisa mencegah cacar monyet  apa tidak sebaiknya vaksinasi cacar diutamakan ke masyarakat daripada boster ke   vaksin covid    ,https://twitter.com/uta41768366/status/1552901967353380865,"[('vaksin', 'n'), ('cacar', 'n'), ('mencegah', 'n'), ('cacar', 'n'), ('monyet', 'r'), ('vaksinasi', 'n'), ('cacar', 'n'), ('diutamakan', 'n'), ('masyarakat', 'n'), ('boster', 'n'), ('vaksin', 'n'), ('covid', 'n')]",FAKTA
1.65907E+12,7/29/2022 12:26,235458355,aiistwts,aulia ika i,nanti juga dia bakal vaksin covid juga insyaallah  kenapa vaksinnya buanyak  ya emang penyakitnya buanyak  lek aku se lebih baik mencegah daripada mengobati ,https://twitter.com/aiistwts/status/1552888302881370118,"[('vaksin', 'n'), ('covid', 'n'), ('insyaallah', 'n'), ('vaksinnya', 'n'), ('buanyak', 'n'), ('ya', 'n'), ('emang', 'v'), ('penyakitnya', None), ('buanyak', 'n'), ('lek', 'n'), ('mencegah', 'n'), ('mengobati', 'n')]",FAKTA
1.65907E+12,7/29/2022 12:09,1.14555E+18,PklHumas,Humas Polsek Pkl. Susu,kegiatan   kasium polsek pangkalan susu aiptu sugiharto melaksanakan kegiatan monitoring vaksin untuk masyarakat umum di upt puskesmas pkl  susu sehingga masyarakat dapat mencegah penyebaran covid      ,https://twitter.com/PklHumas/status/1552884055058059265,"[('kegiatan', None), ('kasium', 'n'), ('polsek', 'n'), ('pangkalan', 'n'), ('susu', 'v'), ('aiptu', None), ('sugiharto', 'n'), ('melaksanakan', None), ('kegiatan', 'n'), ('monitoring', 'n'), ('vaksin', 'n'), ('masyarakat', 'n'), ('upt', None), ('puskesmas', 'n'), ('pkl', 'n'), ('susu', 'n'), ('masyarakat', 'n'), ('mencegah', 'n'), ('penyebaran', 'n'), ('covid', 'n')]",FAKTA
1.65907E+12,7/29/2022 11:36,4756031396,YDarmokoesumo,seeYen, jika tak mampu mencegah penularan  bukan berarti vaksin covid    lantas tak efektif  terbukti  vaksinasi booster bisa mengurangi risiko kematian covid    hingga    persen berdasarkan data kemenkes ri ,https://twitter.com/YDarmokoesumo/status/1552875688008777728,"[('mencegah', 'n'), ('penularan', 'n'), ('vaksin', 'n'), ('covid', 'n'), ('lantas', 'n'), ('efektif', None), ('terbukti', 'n'), ('vaksinasi', 'n'), ('booster', 'n'), ('mengurangi', 'n'), ('risiko', 'n'), ('kematian', None), ('covid', 'n'), ('persen', 'v'), ('berdasarkan', 'n'), ('data', 'n'), ('kemenkes', 'n'), ('ri', 'v')]",FAKTA
1.65907E+12,7/29/2022 11:23,912850970,SuryadiGatot,No Name,katanya vaksin fucksin mencegah keparahan   mencegah kematian kalau kena covid    kok  ,https://twitter.com/SuryadiGatot/status/1552872451909988353,"[('vaksin', 'n'), ('fucksin', 'n'), ('mencegah', 'n'), ('keparahan', 'n'), ('mencegah', 'n'), ('kematian', None), ('kena', 'n'), ('covid', 'n')]",FAKTA
1.65907E+12,7/29/2022 11:03,1.28874E+18,Lantasresblw,satlantaspolrespelabuhanbelawan,kegiatan rutin yang ditingkatkan sat lantas polres pel blwn melaksanakan sosialisasi   peraturan berlalu lintas dan penerapan prokes serta menghimbau kepada masyarakat dan para pengguna jalan agar melaksanakan vaksin dan mencegah penyebaran wabah covid      ,https://twitter.com/Lantasresblw/status/1552867295411974146,"[('kegiatan', 'n'), ('rutin', 'n'), ('ditingkatkan', 'n'), ('sat', 'v'), ('lantas', None), ('polres', 'n'), ('pel', 'v'), ('blwn', None), ('melaksanakan', 'n'), ('sosialisasi', 'n'), ('peraturan', 'n'), ('lintas', None), ('penerapan', 'n'), ('prokes', 'n'), ('menghimbau', None), ('masyarakat', 'n'), ('pengguna', 'n'), ('jalan', 'n'), ('melaksanakan', None), ('vaksin', 'n'), ('mencegah', 'n'), ('penyebaran', 'n'), ('wabah', 'n'), ('covid', 'n')]",FAKTA
1.65906E+12,7/29/2022 9:56,1.43184E+18,Lantas_Sergai,SAT LANTAS POLRES SERGAI,ayo vaksin dan patuhi prokes dalam kehidupan sehari hari  untuk mencegah penularan virus covid     pandemibelumberakhir  patuhiprotokolkesehatan  ingat m  bersatulawancovid    ,https://twitter.com/Lantas_Sergai/status/1552850542875267073,"[('ayo', 'n'), ('vaksin', 'n'), ('patuhi', 'n'), ('prokes', 'n'), ('kehidupan', 'v'), ('sehari', None), ('mencegah', 'n'), ('penularan', 'n'), ('virus', 'n'), ('covid', 'n'), ('pandemibelumberakhir', 'n'), ('patuhiprotokolkesehatan', 'n'), ('m', 'n'), ('bersatulawancovid', 'n')]",FAKTA
1.65906E+12,7/29/2022 9:26,1.46003E+18,AdrienPdkrUtr,Adrien, vaksin booster guna mencegah penyebaran covid     booster lindungi diri,https://twitter.com/AdrienPdkrUtr/status/1552842892376698880,"[('vaksin', 'n'), ('booster', 'n'), ('mencegah', 'n'), ('penyebaran', 'n'), ('covid', 'n'), ('booster', 'n'), ('lindungi', 'n')]",FAKTA
1.65906E+12,7/29/2022 8:30,2890721762,LINIKINI_ID,LINIKINI_ID,yeay  udah ada vaksin booster kedua nih  commuters   tapi dosis keempat ini  lebih diutamakan buat tenaga kesehatan ri yang lagi berjuang ngerawat pasien covid    ya   untuk mencegah tingginya kasus tersebut  jangan lupa selalu patuhi prokes yang ada   source   ,https://twitter.com/LINIKINI_ID/status/1552828761921695744,"[('yeay', 'n'), ('udah', None), ('vaksin', 'n'), ('booster', 'n'), ('nih', None), ('commuters', 'n'), ('dosis', 'n'), ('keempat', 'n'), ('diutamakan', 'n'), ('tenaga', 'n'), ('kesehatan', 'n'), ('ri', 'n'), ('berjuang', 'n'), ('ngerawat', None), ('pasien', 'n'), ('covid', 'n'), ('ya', 'n'), ('mencegah', 'n'), ('tingginya', 'n'), ('lupa', None), ('patuhi', 'n'), ('prokes', 'n'), ('source', 'n')]",FAKTA
1.659E+12,7/28/2022 15:28,8.25946E+17,pemkot_salatiga,Pemkot Salatiga #salatigasatujua,sedulursalatiga  pemerintah terus melakukan cara untuk mencegah dan menanggulangi covid     salah satunya adalah dengan pelaksanaan vaksin dosis lanjutan  booster   penerapan kebijakan baru ini dilatarbelakangi oleh capaian vaksinasi booster yang masih rendah   vaksinbooster  ,https://twitter.com/pemkot_salatiga/status/1552571562632826880,"[('sedulursalatiga', 'n'), ('pemerintah', 'n'), ('mencegah', 'n'), ('menanggulangi', 'n'), ('covid', 'n'), ('salah', 'n'), ('satunya', 'n'), ('pelaksanaan', None), ('vaksin', 'n'), ('dosis', 'n'), ('lanjutan', None), ('booster', 'n'), ('penerapan', 'n'), ('kebijakan', 'v'), ('dilatarbelakangi', 'n'), ('capaian', None), ('vaksinasi', 'n'), ('booster', 'n'), ('rendah', 'n'), ('vaksinbooster', 'n')]",FAKTA
1.65899E+12,7/28/2022 14:14,241936971,FitRadioBandung,94.8 FM FIT Radio Bandung,jika pandemi covid    masih berlanjut  pemerintah merencakan vaksinasi booster kedua sebagai penguat antibodi   meski tidak mencegah penularan  vaksin terbukti ampuh untuk melawan risiko bergejala berat dan mengurangi risiko perawatan di rumah sakit   staysafe stayfitforlife  ,https://twitter.com/FitRadioBandung/status/1552552938442203138,"[('pandemi', 'n'), ('covid', 'n'), ('berlanjut', 'n'), ('pemerintah', 'n'), ('merencakan', 'n'), ('vaksinasi', 'n'), ('booster', 'n'), ('penguat', 'n'), ('antibodi', 'n'), ('mencegah', 'n'), ('penularan', 'n'), ('vaksin', 'n'), ('terbukti', 'n'), ('ampuh', 'n'), ('melawan', 'n'), ('risiko', 'n'), ('bergejala', 'n'), ('berat', 'n'), ('mengurangi', 'n'), ('risiko', 'n'), ('perawatan', 'n'), ('rumah', 'n'), ('sakit', 'n'), ('staysafe', None), ('stayfitforlife', 'n')]",FAKTA
1.65899E+12,7/28/2022 13:01,1.41342E+18,RezaAjj31399949,Reza Ajja,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid    prokes lengkapi booster  ,https://twitter.com/RezaAjj31399949/status/1552534706331078656,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('prokes', 'n'), ('lengkapi', 'v'), ('booster', 'n')]",FAKTA
1.65899E+12,7/28/2022 13:00,1.35669E+18,EkaSilawati2,Eka Silawati,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid    prokes lengkapi booster  ,https://twitter.com/EkaSilawati2/status/1552534448968978432,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('prokes', 'n'), ('lengkapi', 'v'), ('booster', 'n')]",FAKTA
1.65899E+12,7/28/2022 12:15,1.14555E+18,PklHumas,Humas Polsek Pkl. Susu,kegiatan kanit binmas polsek pangkalan susu aipda tarmadi rahanto  amp  aipda joko irmansyah melaksanakan kegiatan monitoring vaksin masal untuk masyarakat umum di upt puskesmas pkl  susu sehingga masyarakat dapat mencegah penyebaran covid      ,https://twitter.com/PklHumas/status/1552523220531957760,"[('kegiatan', 'n'), ('kanit', 'v'), ('binmas', None), ('polsek', 'n'), ('pangkalan', 'n'), ('susu', 'v'), ('aipda', None), ('tarmadi', 'n'), ('rahanto', 'n'), ('amp', 'n'), ('aipda', 'n'), ('joko', 'n'), ('irmansyah', 'n'), ('melaksanakan', None), ('kegiatan', 'n'), ('monitoring', 'n'), ('vaksin', 'n'), ('masal', 'n'), ('masyarakat', 'n'), ('upt', None), ('puskesmas', 'n'), ('pkl', 'n'), ('susu', 'n'), ('masyarakat', 'n'), ('mencegah', 'n'), ('penyebaran', 'n'), ('covid', 'n')]",FAKTA
1.65898E+12,7/28/2022 12:03,1.41338E+18,IndonesiaSht,Indonesia Sehat,vaksin covid    teruji dan terbukti mencegah penularan varian baru covid      prokes lengkapi booster  ,https://twitter.com/IndonesiaSht/status/1552520048660869123,"[('vaksin', 'n'), ('covid', 'n'), ('teruji', 'n'), ('terbukti', 'n'), ('mencegah', 'n'), ('penularan', 'n'), ('varian', None), ('covid', 'n'), ('prokes', 'n'), ('lengkapi', 'v'), ('booster', 'n')]",FAKTA
1.65898E+12,7/28/2022 12:03,1.41338E+18,IndonesiaSht,Indonesia Sehat,vaksin covid    teruji dan terbukti mencegah penularan varian baru covid      prokes lengkapi booster  ,https://twitter.com/IndonesiaSht/status/1552520033284550657,"[('vaksin', 'n'), ('covid', 'n'), ('teruji', 'n'), ('terbukti', 'n'), ('mencegah', 'n'), ('penularan', 'n'), ('varian', None), ('covid', 'n'), ('prokes', 'n'), ('lengkapi', 'v'), ('booster', 'n')]",FAKTA
1.65898E+12,7/28/2022 11:36,1.54965E+18,KrissBee12,Kriss Bee,manfaat vaksin booster  mencegah gejala berat dan long covid     prokes lengkapi booster,https://twitter.com/KrissBee12/status/1552513313149714433,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('prokes', 'n'), ('lengkapi', 'v'), ('booster', 'n')]",FAKTA
1.65898E+12,7/28/2022 10:44,1091038500,SAIFULDINDUNGUN,SAIFULDINDUNGUN,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid    prokes lengkapi booster  ,https://twitter.com/SAIFULDINDUNGUN/status/1552500233812078592,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('prokes', 'n'), ('lengkapi', 'v'), ('booster', 'n')]",FAKTA
1.65898E+12,7/28/2022 10:23,23343960,kompascom,Kompas.com,vaksin covid    astrazeneca  azd      sebagai booster dosis krempat terbukti efektif dalam mencegah infeksi covid    akibat omicron   ,https://twitter.com/kompascom/status/1552494835658940416,"[('vaksin', 'n'), ('covid', 'n'), ('astrazeneca', 'n'), ('azd', 'n'), ('booster', 'n'), ('dosis', 'n'), ('krempat', 'n'), ('terbukti', 'n'), ('efektif', None), ('mencegah', 'n'), ('infeksi', 'n'), ('covid', 'n'), ('akibat', 'n'), ('omicron', 'n')]",FAKTA
1.65898E+12,7/28/2022 10:21,1.35694E+18,Ristyan25825085,Ristyani,waspada hoax terkait vaksin  vaksin yang digunakan aman untuk mencegah terjadinya penularan covid     prokes lengkapi booster,https://twitter.com/Ristyan25825085/status/1552494429600002048,"[('waspada', 'n'), ('hoax', 'n'), ('terkait', 'n'), ('vaksin', 'n'), ('vaksin', 'n'), ('aman', 'n'), ('mencegah', 'n'), ('penularan', 'n'), ('covid', 'n'), ('prokes', 'n'), ('lengkapi', 'v'), ('booster', 'n')]",FAKTA
1.65898E+12,7/28/2022 10:15,8.69493E+17,doughneut,doughneut,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid    prokes lengkapi booster  ,https://twitter.com/doughneut/status/1552492988231995392,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('prokes', 'n'), ('lengkapi', 'v'), ('booster', 'n')]",FAKTA
1.65898E+12,7/28/2022 9:53,2946857485,ElisseJea,jea elisse fremista,jokowi minta jamaah haji suntik vaksin booster sebelum pulang ke rumah masing masing guna mencegah penyebaran covid    prokes lengkapi booster,https://twitter.com/ElisseJea/status/1552487343713656832,"[('jokowi', 'n'), ('jamaah', 'n'), ('haji', 'n'), ('suntik', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('pulang', 'n'), ('rumah', None), ('mencegah', 'n'), ('penyebaran', 'n'), ('covid', 'n'), ('prokes', 'n'), ('lengkapi', 'v'), ('booster', 'n')]",FAKTA
1.65898E+12,7/28/2022 9:51,1.43184E+18,Lantas_Sergai,SAT LANTAS POLRES SERGAI,ayo vaksin dan patuhi prokes dalam kehidupan sehari hari  untuk mencegah penularan virus covid     pandemibelumberakhir  patuhiprotokolkesehatan  ingat m  bersatulawancovid    ,https://twitter.com/Lantas_Sergai/status/1552486808109592576,"[('ayo', 'n'), ('vaksin', 'n'), ('patuhi', 'n'), ('prokes', 'n'), ('kehidupan', 'v'), ('sehari', None), ('mencegah', 'n'), ('penularan', 'n'), ('virus', 'n'), ('covid', 'n'), ('pandemibelumberakhir', 'n'), ('patuhiprotokolkesehatan', 'n'), ('m', 'n'), ('bersatulawancovid', 'n')]",FAKTA
