created_at,date,user_id,username,name,tweet,link,tweet_preproc,Label
1646295816000.0,2022-03-03 15:23:36,23343960,kompascom,Kompas.com,jenis masker yang beredar saat ini dari masker  kn hingga kf yang belakangan populer berikut perbedaan dan yang efektif mencegah covid,https://twitter.com/kompascom/status/1499299437645991936,"['jenis', 'masker', 'yang', 'edar', 'saat', 'ini', 'dari', 'masker', 'kn', 'hingga', 'kf', 'yang', 'belakang', 'populer', 'ikut', 'beda', 'dan', 'yang', 'efektif', 'cegah', 'covid']",FAKTA
1646292696000.0,2022-03-03 14:31:36,23343960,kompascom,Kompas.com,turki telah membebaskan warganya untuk tidak lagi memakai masker di luar ruangan,https://twitter.com/kompascom/status/1499286351081984001,"['turki', 'telah', 'bebas', 'warga', 'untuk', 'tidak', 'lagi', 'pakai', 'masker', 'di', 'luar', 'ruang']",FAKTA
1646283789000.0,2022-03-03 12:03:09,23343960,kompascom,Kompas.com,memiliki kulit wajah yang cerah tidak harus dengan perawatan mahal kita bisa memanfaatkan beragam bahan alami untuk dijadikan masker wajah,https://twitter.com/kompascom/status/1499248992474963971,"['milik', 'kulit', 'wajah', 'yang', 'cerah', 'tidak', 'harus', 'dengan', 'awat', 'mahal', 'kita', 'bisa', 'manfaat', 'agam', 'bahan', 'alami', 'untuk', 'jadi', 'masker', 'wajah']",FAKTA
1646218701000.0,2022-03-02 17:58:21,23343960,kompascom,Kompas.com,dari total pelanggar yang tak memakai masker itu orang dikenakan sanksi kerja sosial sedangkan delapan lainnya didenda,https://twitter.com/kompascom/status/1498975994413080578,"['dari', 'total', 'langgar', 'yang', 'tak', 'pakai', 'masker', 'itu', 'orang', 'kena', 'sanksi', 'kerja', 'sosial', 'sedang', 'delapan', 'lain', 'denda']",FAKTA
1646127032000.0,2022-03-01 16:30:32,23343960,kompascom,Kompas.com,jika endemi sudah diproklamirkan maka masyarakat tak perlu lagi mengenakan masker dan menganggap covid sebagai penyakit umum seperti flu,https://twitter.com/kompascom/status/1498591506646536193,"['jika', 'endemi', 'sudah', 'diproklamirkan', 'maka', 'masyarakat', 'tak', 'perlu', 'lagi', 'kena', 'masker', 'dan', 'anggap', 'covid', 'bagai', 'sakit', 'umum', 'seperti', 'flu']",FAKTA
1645963512000.0,2022-02-27 19:05:12,23343960,kompascom,Kompas.com,per februari uni emirat arab uae tak lagi mewajibkan penggunaan masker di luar ruang namun aturan itu tetap berlaku untuk dalam ruang,https://twitter.com/kompascom/status/1497905655482441730,"['per', 'februari', 'uni', 'emirat', 'arab', 'uae', 'tak', 'lagi', 'wajib', 'guna', 'masker', 'di', 'luar', 'ruang', 'namun', 'atur', 'itu', 'tetap', 'laku', 'untuk', 'dalam', 'ruang']",FAKTA
1645589344000.0,2022-02-23 11:09:04,23343960,kompascom,Kompas.com,berdasarkan laporan yang diterima sejumlah warga disebut melanggar prokes karena tidak mengenakan masker saat antre penyaluran bpnt,https://twitter.com/kompascom/status/1496336281663541253,"['dasar', 'lapor', 'yang', 'terima', 'jumlah', 'warga', 'sebut', 'langgar', 'prokes', 'karena', 'tidak', 'kena', 'masker', 'saat', 'antre', 'salur', 'bpnt']",FAKTA
1645519326000.0,2022-02-22 15:42:06,23343960,kompascom,Kompas.com,rekomendasi pemakaian masker saat ini masih untuk anak di atas tahun kata marlyn berikut penjelasan selengkapnya dari dokter spesialis anak,https://twitter.com/kompascom/status/1496042605481652227,"['rekomendasi', 'pakai', 'masker', 'saat', 'ini', 'masih', 'untuk', 'anak', 'di', 'atas', 'tahun', 'kata', 'marlyn', 'ikut', 'jelas', 'lengkap', 'dari', 'dokter', 'spesialis', 'anak']",FAKTA
1645506093000.0,2022-02-22 12:01:33,23343960,kompascom,Kompas.com,pantauan di lokasi sebagian outsider yang hadir mengenakan masker berwarna hitam bertuliskan bebaskan jrx,https://twitter.com/kompascom/status/1495987098423214080,"['pantau', 'di', 'lokasi', 'bagi', 'outsider', 'yang', 'hadir', 'kena', 'masker', 'warna', 'hitam', 'tulis', 'bebas', 'jrx']",FAKTA
1645493615000.0,2022-02-22 08:33:35,23343960,kompascom,Kompas.com,sejumlah negara mulai melonggarkan aturan protokol kesehatan utamanya aturan mengenakan masker berikut beberapa negara yang mulai melakukannya,https://twitter.com/kompascom/status/1495934764594827267,"['jumlah', 'negara', 'mulai', 'longgar', 'atur', 'protokol', 'sehat', 'utama', 'atur', 'kena', 'masker', 'ikut', 'beberapa', 'negara', 'yang', 'mulai', 'laku']",FAKTA
1645490468000.0,2022-02-22 07:41:08,23343960,kompascom,Kompas.com,produk edible skincare buatan mahasiswa unpad ini berupa masker wajah masker edible ini diyakini dapat merawat kulit dari luar dan dalam tubuh,https://twitter.com/kompascom/status/1495921566030307329,"['produk', 'edible', 'skincare', 'buat', 'mahasiswa', 'unpad', 'ini', 'upa', 'masker', 'wajah', 'masker', 'edible', 'ini', 'yakin', 'dapat', 'rawat', 'kulit', 'dari', 'luar', 'dan', 'dalam', 'tubuh']",FAKTA
1645452730000.0,2022-02-21 21:12:10,23343960,kompascom,Kompas.com,beberapa negara bagian di australia secara bertahap mulai melonggarkan protokol kesehatan di wilayah mereka salah satunya pemakaian masker,https://twitter.com/kompascom/status/1495763279242616832,"['beberapa', 'negara', 'bagi', 'di', 'australia', 'cara', 'tahap', 'mulai', 'longgar', 'protokol', 'sehat', 'di', 'wilayah', 'mereka', 'salah', 'satu', 'pakai', 'masker']",FAKTA
1645446994000.0,2022-02-21 19:36:34,23343960,kompascom,Kompas.com,anak sebaiknya dipakaikan masker yang ukurannya pas di wajah mereka atau dilapisi dengan masker kain di bagian luar,https://twitter.com/kompascom/status/1495739221104943105,"['anak', 'baik', 'pakai', 'masker', 'yang', 'ukur', 'pas', 'di', 'wajah', 'mereka', 'atau', 'lapis', 'dengan', 'masker', 'kain', 'di', 'bagi', 'luar']",FAKTA
1645273272000.0,2022-02-19 19:21:12,23343960,kompascom,Kompas.com,jika beberapa anjing merasa sedikit sulit mengenali pemiliknya yang sedang menggunakan masker bagaimana dengan kucing,https://twitter.com/kompascom/status/1495010579475435520,"['jika', 'beberapa', 'anjing', 'rasa', 'sedikit', 'sulit', 'nali', 'milik', 'yang', 'sedang', 'guna', 'masker', 'bagaimana', 'dengan', 'kucing']",FAKTA
1645267952000.0,2022-02-19 17:52:32,23343960,kompascom,Kompas.com,apabila anjingmu bereaksi negatif ketika melihatmu menggunakan masker cobalah melatihnya untuk membiasakan diri,https://twitter.com/kompascom/status/1494988265832599552,"['apabila', 'anjing', 'reaksi', 'negatif', 'ketika', 'lihat', 'guna', 'masker', 'coba', 'latih', 'untuk', 'biasa', 'diri']",FAKTA
1645248161000.0,2022-02-19 12:22:41,23343960,kompascom,Kompas.com,kepala bnpb mayjen tni suharyanto menyatakan pembagian masker akan menyasar daerah yang tren peningkatan covid tinggi,https://twitter.com/kompascom/status/1494905255590445056,"['kepala', 'bnpb', 'mayjen', 'tni', 'suharyanto', 'nyata', 'bagi', 'masker', 'akan', 'sasar', 'daerah', 'yang', 'tren', 'tingkat', 'covid', 'tinggi']",FAKTA
1645188906000.0,2022-02-18 19:55:06,23343960,kompascom,Kompas.com,mahasiswa uns merintis usaha masker jerawat dengan nama korkoom produk masker wajah ini mempunyai fungsi utama yakni mengatasi permasalahan jerawat,https://twitter.com/kompascom/status/1494656721540714503,"['mahasiswa', 'uns', 'rintis', 'usaha', 'masker', 'jerawat', 'dengan', 'nama', 'korkoom', 'produk', 'masker', 'wajah', 'ini', 'punya', 'fungsi', 'utama', 'yakni', 'atas', 'masalah', 'jerawat']",FAKTA
1645185272000.0,2022-02-18 18:54:32,23343960,kompascom,Kompas.com,campuran kefir dan bunga telang dapat diformulasikan untuk produk kesehatan kulit alami berupa masker wajah,https://twitter.com/kompascom/status/1494641479372849154,"['campur', 'kefir', 'dan', 'bunga', 'telang', 'dapat', 'formulasi', 'untuk', 'produk', 'sehat', 'kulit', 'alami', 'upa', 'masker', 'wajah']",FAKTA
1645176846000.0,2022-02-18 16:34:06,23343960,kompascom,Kompas.com,idi menyarankan masyarakat memakai masker  dan kn untuk cegah varian omicron lantas masker mana yang ampuh  kn masker bedah atau kain,https://twitter.com/kompascom/status/1494606139631104003,"['idi', 'saran', 'masyarakat', 'pakai', 'masker', 'dan', 'kn', 'untuk', 'cegah', 'varian', 'omicron', 'lantas', 'masker', 'mana', 'yang', 'ampuh', 'kn', 'masker', 'bedah', 'atau', 'kain']",FAKTA
1645152784000.0,2022-02-18 09:53:04,23343960,kompascom,Kompas.com,selain melonggarkan aturan perjalanan bagi orang yang masuk ke negaranya swiss juga mencabut aturan pakai masker saat mengunjungi tempat publik,https://twitter.com/kompascom/status/1494505215898238977,"['selain', 'longgar', 'atur', 'jalan', 'bagi', 'orang', 'yang', 'masuk', 'ke', 'negara', 'swiss', 'juga', 'cabut', 'atur', 'pakai', 'masker', 'saat', 'unjung', 'tempat', 'publik']",FAKTA
1645099893000.0,2022-02-17 19:11:33,23343960,kompascom,Kompas.com,walt disney world resort di florida dan disneyland di california keduanya di amerika serikat melonggarkan aturan pemakaian masker untuk pengunjung,https://twitter.com/kompascom/status/1494283375254781953,"['walt', 'disney', 'world', 'resort', 'di', 'florida', 'dan', 'disneyland', 'di', 'california', 'dua', 'di', 'amerika', 'serikat', 'longgar', 'atur', 'pakai', 'masker', 'untuk', 'unjung']",FAKTA
1645094463000.0,2022-02-17 17:41:03,23343960,kompascom,Kompas.com,festival musik coachella bakal digelar tanpa protokol kesehatan termasuk bebas masker menyertakan bukti vaksinasi ataupun tes negatif covid,https://twitter.com/kompascom/status/1494260599953367042,"['festival', 'musik', 'coachella', 'bakal', 'gelar', 'tanpa', 'protokol', 'sehat', 'masuk', 'bebas', 'masker', 'serta', 'bukti', 'vaksinasi', 'atau', 'tes', 'negatif', 'covid']",FAKTA
1645092667000.0,2022-02-17 17:11:07,23343960,kompascom,Kompas.com,festival musik coachella bakal digelar tanpa protokol kesehatan termasuk bebas masker menyertakan bukti vaksinasi maupun tes negatif covid,https://twitter.com/kompascom/status/1494253064521273347,"['festival', 'musik', 'coachella', 'bakal', 'gelar', 'tanpa', 'protokol', 'sehat', 'masuk', 'bebas', 'masker', 'serta', 'bukti', 'vaksinasi', 'maupun', 'tes', 'negatif', 'covid']",FAKTA
1645091700000.0,2022-02-17 16:55:00,23343960,kompascom,Kompas.com,ketua satgas covid pengurus besar ikatan dokter indonesia pb idi zubairi djoerban meminta masyarakat menggunakan masker  dan kn agar terhindar dari penularan covid khususnya varian omicron,https://twitter.com/kompascom/status/1494249009057128448,"['ketua', 'satgas', 'covid', 'urus', 'besar', 'ikat', 'dokter', 'indonesia', 'pb', 'idi', 'zubairi', 'djoerban', 'minta', 'masyarakat', 'guna', 'masker', 'dan', 'kn', 'agar', 'hindar', 'dari', 'tular', 'covid', 'khusus', 'varian', 'omicron']",FAKTA
1645084740000.0,2022-02-17 14:59:00,23343960,kompascom,Kompas.com,ketua satgas covid pengurus besar ikatan dokter indonesia pb idi zubairi djoerban meminta masyarakat menggunakan masker  dan kn agar terhindar dari penularan covid khususnya varian omicron,https://twitter.com/kompascom/status/1494219816680366081,"['ketua', 'satgas', 'covid', 'urus', 'besar', 'ikat', 'dokter', 'indonesia', 'pb', 'idi', 'zubairi', 'djoerban', 'minta', 'masyarakat', 'guna', 'masker', 'dan', 'kn', 'agar', 'hindar', 'dari', 'tular', 'covid', 'khusus', 'varian', 'omicron']",FAKTA
1645071787000.0,2022-02-17 11:23:07,23343960,kompascom,Kompas.com,jangan masker kain beberapa kajian membuktikan masker kain tidak menolong jadi kita lebih baik gunakan masker  atau kn katanya,https://twitter.com/kompascom/status/1494165487793573889,"['jangan', 'masker', 'kain', 'beberapa', 'kaji', 'bukti', 'masker', 'kain', 'tidak', 'tolong', 'jadi', 'kita', 'lebih', 'baik', 'guna', 'masker', 'atau', 'kn', 'kata']",FAKTA
1645065905000.0,2022-02-17 09:45:05,23343960,kompascom,Kompas.com,selain razia masker pengawasan protokol kesehatan ke sejumlah tempat usaha makanan dan minuman juga dilakukan di kecamatan di jaksel,https://twitter.com/kompascom/status/1494140819900547078,"['selain', 'razia', 'masker', 'awas', 'protokol', 'sehat', 'ke', 'jumlah', 'tempat', 'usaha', 'makan', 'dan', 'minum', 'juga', 'laku', 'di', 'camat', 'di', 'jaksel']",FAKTA
1644835160000.0,2022-02-14 17:39:20,23343960,kompascom,Kompas.com,dibandingkan beberapa negara yang sudah tidak melakukan pembatasan bahkan tidak diwajibkan kembali memakai masker pendekatan kami lebih konservatif kata luhut,https://twitter.com/kompascom/status/1493173003513118720,"['banding', 'beberapa', 'negara', 'yang', 'sudah', 'tidak', 'laku', 'batas', 'bahkan', 'tidak', 'wajib', 'kembali', 'pakai', 'masker', 'dekat', 'kami', 'lebih', 'konservatif', 'kata', 'luhut']",FAKTA
1644805027000.0,2022-02-14 09:17:07,23343960,kompascom,Kompas.com,norwegia cruise line dan royal caribbean dari norwegia tidak lagi memberikan syarat memakai masker kepada penumpang kapal pesiar mereka,https://twitter.com/kompascom/status/1493046615552126976,"['norwegia', 'cruise', 'line', 'dan', 'royal', 'caribbean', 'dari', 'norwegia', 'tidak', 'lagi', 'beri', 'syarat', 'pakai', 'masker', 'kepada', 'tumpang', 'kapal', 'pesiar', 'mereka']",FAKTA
1644661054000.0,2022-02-12 17:17:34,23343960,kompascom,Kompas.com,silakan beraktivitas yang penting jangan lupa disuntik vaksin dan selalu pakai masker tidak perlu ada kepanikan yang berlebihan kata fadil,https://twitter.com/kompascom/status/1492442751597613060,"['sila', 'aktivitas', 'yang', 'penting', 'jangan', 'lupa', 'suntik', 'vaksin', 'dan', 'selalu', 'pakai', 'masker', 'tidak', 'perlu', 'ada', 'panik', 'yang', 'lebih', 'kata', 'fadil']",FAKTA
1644499384000.0,2022-02-10 20:23:04,23343960,kompascom,Kompas.com,cara mencegah flu yang bisa dilakukan di antaranya menggunakan masker rajin cuci tangan tidur cukup sampai mengonsumsi asupan bergizi,https://twitter.com/kompascom/status/1491764655395536903,"['cara', 'cegah', 'flu', 'yang', 'bisa', 'laku', 'di', 'antara', 'guna', 'masker', 'rajin', 'cuci', 'tangan', 'tidur', 'cukup', 'sampai', 'konsumsi', 'asupan', 'gizi']",FAKTA
1644473707000.0,2022-02-10 13:15:07,23343960,kompascom,Kompas.com,negara bagian new york dan massachusetts di as mengumumkan bahwa kewajiban memakai masker telah diakhiri setelah kasus covid menurun,https://twitter.com/kompascom/status/1491656960231415808,"['negara', 'bagi', 'new', 'york', 'dan', 'massachusetts', 'di', 'as', 'umum', 'bahwa', 'wajib', 'pakai', 'masker', 'telah', 'akhir', 'telah', 'kasus', 'covid', 'turun']",FAKTA
1644321601000.0,2022-02-08 19:00:01,23343960,kompascom,Kompas.com,warga denmark sudah bisa bernapas dengan lega tanpa masker bahkan kumpulkumpul santai kok bisa ya simak faktanya serta isu hangat lainnya di ruang jernih di kanal youtube,https://twitter.com/kompascom/status/1491018980596719620,"['warga', 'denmark', 'sudah', 'bisa', 'napas', 'dengan', 'lega', 'tanpa', 'masker', 'bahkan', 'kumpulkumpul', 'santai', 'kok', 'bisa', 'ya', 'simak', 'fakta', 'serta', 'isu', 'hangat', 'lain', 'di', 'ruang', 'jernih', 'di', 'kanal', 'youtube']",FAKTA
1644288634000.0,2022-02-08 09:50:34,23343960,kompascom,Kompas.com,penularan di klaster banyak yang disebabkan karena acara kumpul tanpa masker olahraga bersama hingga penularan di rumah,https://twitter.com/kompascom/status/1490880705739427842,"['tular', 'di', 'klaster', 'banyak', 'yang', 'sebab', 'karena', 'acara', 'kumpul', 'tanpa', 'masker', 'olahraga', 'sama', 'hingga', 'tular', 'di', 'rumah']",FAKTA
1644236372000.0,2022-02-07 19:19:32,23343960,kompascom,Kompas.com,pertandingan telat jam karena hasil tes covid tim rusia belum keluar sejak pagi kanada tak mau ambil risiko jadi kedua tim bermain memakai masker,https://twitter.com/kompascom/status/1490661506387570693,"['tanding', 'telat', 'jam', 'karena', 'hasil', 'tes', 'covid', 'tim', 'rusia', 'belum', 'keluar', 'sejak', 'pagi', 'kanada', 'tak', 'mau', 'ambil', 'risiko', 'jadi', 'dua', 'tim', 'main', 'pakai', 'masker']",FAKTA
1644224940000.0,2022-02-07 16:09:00,23343960,kompascom,Kompas.com,selain melarang pengedaran kotak amal hingga kantong kolekte lewat se tersebut menag meminta pengurus dan pengelola tempat ibadah wajib menyediakan cadangan masker medis,https://twitter.com/kompascom/status/1490613554143236098,"['selain', 'larang', 'edar', 'kotak', 'amal', 'hingga', 'kantong', 'kolekte', 'lewat', 'se', 'sebut', 'menag', 'minta', 'urus', 'dan', 'kelola', 'tempat', 'ibadah', 'wajib', 'sedia', 'cadang', 'masker', 'medis']",FAKTA
1644152704000.0,2022-02-06 20:05:04,23343960,kompascom,Kompas.com,vladimir putin menolak tawaran bergabung dengan pejabat lainnya di kotak vip dengan menggunakan masker,https://twitter.com/kompascom/status/1490310577167605760,"['vladimir', 'putin', 'tolak', 'tawar', 'gabung', 'dengan', 'jabat', 'lain', 'di', 'kotak', 'vip', 'dengan', 'guna', 'masker']",FAKTA
1644147907000.0,2022-02-06 18:45:07,23343960,kompascom,Kompas.com,sejumlah alasan dikemukakan mengapa penggunaan masker pada anak di bawah tahun berbahaya simak penjelasan spesialis anak ini,https://twitter.com/kompascom/status/1490290456227311616,"['jumlah', 'alas', 'muka', 'mengapa', 'guna', 'masker', 'pada', 'anak', 'di', 'bawah', 'tahun', 'bahaya', 'simak', 'jelas', 'spesialis', 'anak', 'ini']",FAKTA
1644079800000.0,2022-02-05 23:50:00,23343960,kompascom,Kompas.com,polisi malaysia menangkap seorang pria yang diduga mengamuk setelah menolak memakai masker di sebuah food court,https://twitter.com/kompascom/status/1490004792885878785,"['polisi', 'malaysia', 'tangkap', 'orang', 'pria', 'yang', 'duga', 'amuk', 'telah', 'tolak', 'pakai', 'masker', 'di', 'buah', 'food', 'court']",FAKTA
1644066968000.0,2022-02-05 20:16:08,23343960,kompascom,Kompas.com,polisi malaysia menangkap seorang pria yang diduga sudah mengamuk dan ubrakabrik kios setelah menolak memakai masker di sebuah food court,https://twitter.com/kompascom/status/1489950971878723588,"['polisi', 'malaysia', 'tangkap', 'orang', 'pria', 'yang', 'duga', 'sudah', 'amuk', 'dan', 'ubrakabrik', 'kios', 'telah', 'tolak', 'pakai', 'masker', 'di', 'buah', 'food', 'court']",FAKTA
1644022263000.0,2022-02-05 07:51:03,23343960,kompascom,Kompas.com,pandemi covid belum benarbenar berlalu namun sejumlah negara sudah tidak lagi mewajibkan penggunaan masker bagi penduduknya,https://twitter.com/kompascom/status/1489763464411115522,"['pandemi', 'covid', 'belum', 'benarbenar', 'lalu', 'namun', 'jumlah', 'negara', 'sudah', 'tidak', 'lagi', 'wajib', 'guna', 'masker', 'bagi', 'duduk']",FAKTA
1643972761000.0,2022-02-04 18:06:01,23343960,kompascom,Kompas.com,dua perusahaan taiwan bekerja sama untuk mengubah limbah masker menjadi charger telepon selular ponsel,https://twitter.com/kompascom/status/1489555839874580483,"['dua', 'usaha', 'taiwan', 'kerja', 'sama', 'untuk', 'ubah', 'limbah', 'masker', 'jadi', 'charger', 'telepon', 'selular', 'ponsel']",FAKTA
1643970163000.0,2022-02-04 17:22:43,23343960,kompascom,Kompas.com,beberapa negara seperti inggris perancis denmark dan swedia mulai melonggarkan aturan pembatasan covid serta penggunaan masker di tempat umum,https://twitter.com/kompascom/status/1489544943525789700,"['beberapa', 'negara', 'seperti', 'inggris', 'perancis', 'denmark', 'dan', 'swedia', 'mulai', 'longgar', 'atur', 'batas', 'covid', 'serta', 'guna', 'masker', 'di', 'tempat', 'umum']",FAKTA
